2014-05-25 00:24:07,100 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 7, 1
2014-05-25 00:24:07,100 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 7, 10
2014-05-25 00:24:07,104 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 7, 10
2014-05-25 00:24:07,104 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, -10
2014-05-25 00:24:07,111 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 7, 5
2014-05-25 00:24:07,111 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, -9
2014-05-25 00:24:07,115 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, -9
2014-05-25 00:24:07,116 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, -8
2014-05-25 00:24:07,118 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 7, 7
2014-05-25 00:24:07,118 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, -7
2014-05-25 00:24:07,120 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, -8
2014-05-25 00:24:07,120 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, -6
2014-05-25 00:24:07,123 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, -7
2014-05-25 00:24:07,123 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, -5
2014-05-25 00:24:07,124 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, -6
2014-05-25 00:24:07,124 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, -4
2014-05-25 00:24:07,126 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 7, 9
2014-05-25 00:24:07,126 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, -3
2014-05-25 00:24:07,132 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, -3
2014-05-25 00:24:07,132 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, -2
2014-05-25 00:24:07,136 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, -2
2014-05-25 00:24:07,137 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, -1
2014-05-25 00:24:07,139 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, -10
2014-05-25 00:24:07,139 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, 0
2014-05-25 00:24:07,143 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, 0
2014-05-25 00:24:07,144 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, 1
2014-05-25 00:24:07,149 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, -5
2014-05-25 00:24:07,150 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, 2
2014-05-25 00:24:07,154 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, 2
2014-05-25 00:24:07,154 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, 3
2014-05-25 00:24:07,158 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, -1
2014-05-25 00:24:07,159 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, 4
2014-05-25 00:24:07,159 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, -4
2014-05-25 00:24:07,159 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, 5
2014-05-25 00:24:07,163 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, 4
2014-05-25 00:24:07,158 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, 1
2014-05-25 00:24:07,163 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, 6
2014-05-25 00:24:07,163 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, 7
2014-05-25 00:24:07,167 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, 6
2014-05-25 00:24:07,167 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, 8
2014-05-25 00:24:07,171 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, 8
2014-05-25 00:24:07,172 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, 9
2014-05-25 00:24:07,172 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, 7
2014-05-25 00:24:07,172 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 8, 10
2014-05-25 00:24:07,176 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, 10
2014-05-25 00:24:07,177 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, -10
2014-05-25 00:24:07,178 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, 5
2014-05-25 00:24:07,179 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, -9
2014-05-25 00:24:07,184 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, -9
2014-05-25 00:24:07,184 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, -8
2014-05-25 00:24:07,185 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, 3
2014-05-25 00:24:07,185 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, -7
2014-05-25 00:24:07,189 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, -7
2014-05-25 00:24:07,190 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, -6
2014-05-25 00:24:07,194 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, -6
2014-05-25 00:24:07,194 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, -5
2014-05-25 00:24:07,209 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, -5
2014-05-25 00:24:07,210 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, -4
2014-05-25 00:24:07,215 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, -4
2014-05-25 00:24:07,218 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, -8
2014-05-25 00:24:07,219 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, -3
2014-05-25 00:24:07,224 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 8, 9
2014-05-25 00:24:07,224 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, -2
2014-05-25 00:24:07,224 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, -3
2014-05-25 00:24:07,224 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, -1
2014-05-25 00:24:07,229 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, -2
2014-05-25 00:24:07,229 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, 0
2014-05-25 00:24:07,230 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, -10
2014-05-25 00:24:07,230 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, 1
2014-05-25 00:24:07,231 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, -1
2014-05-25 00:24:07,231 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, 2
2014-05-25 00:24:07,236 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, 2
2014-05-25 00:24:07,236 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, 3
2014-05-25 00:24:07,243 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, 1
2014-05-25 00:24:07,243 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, 4
2014-05-25 00:24:07,247 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, 5
2014-05-25 00:24:07,252 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, 5
2014-05-25 00:24:07,252 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, 6
2014-05-25 00:24:07,261 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, 4
2014-05-25 00:24:07,261 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, 7
2014-05-25 00:24:07,262 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, 0
2014-05-25 00:24:07,262 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, 8
2014-05-25 00:24:07,267 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, 7
2014-05-25 00:24:07,267 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, 9
2014-05-25 00:24:07,268 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, 8
2014-05-25 00:24:07,268 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 9, 10
2014-05-25 00:24:07,334 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, 9
2014-05-25 00:24:07,335 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, -10
2014-05-25 00:24:07,338 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, 10
2014-05-25 00:24:07,338 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, -9
2014-05-25 00:24:07,339 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, -10
2014-05-25 00:24:07,340 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, -8
2014-05-25 00:24:07,345 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, -8
2014-05-25 00:24:07,345 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, -9
2014-05-25 00:24:07,345 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, -7
2014-05-25 00:24:07,346 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, 3
2014-05-25 00:24:07,346 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, -6
2014-05-25 00:24:07,349 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, -7
2014-05-25 00:24:07,349 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, -5
2014-05-25 00:24:07,350 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, -6
2014-05-25 00:24:07,350 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, -4
2014-05-25 00:24:07,351 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, -3
2014-05-25 00:24:07,353 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 9, 6
2014-05-25 00:24:07,353 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, -2
2014-05-25 00:24:07,355 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, -4
2014-05-25 00:24:07,355 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, -1
2014-05-25 00:24:07,358 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, -2
2014-05-25 00:24:07,358 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, 0
2014-05-25 00:24:07,362 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, 0
2014-05-25 00:24:07,362 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, 1
2014-05-25 00:24:07,364 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, -3
2014-05-25 00:24:07,364 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, 2
2014-05-25 00:24:07,366 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, 1
2014-05-25 00:24:07,366 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, 3
2014-05-25 00:24:07,369 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, 2
2014-05-25 00:24:07,369 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, 4
2014-05-25 00:24:07,370 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, 3
2014-05-25 00:24:07,370 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, 5
2014-05-25 00:24:07,375 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, 5
2014-05-25 00:24:07,375 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, 6
2014-05-25 00:24:07,376 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, -1
2014-05-25 00:24:07,376 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, 7
2014-05-25 00:24:07,379 pool-1-thread-3 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, 6
2014-05-25 00:24:07,385 pool-1-thread-2 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, 4
2014-05-25 00:24:07,384 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, -5
2014-05-25 00:24:07,390 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, 8
2014-05-25 00:24:07,381 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, 7
2014-05-25 00:24:07,392 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, 9
2014-05-25 00:24:07,396 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, 9
2014-05-25 00:24:07,397 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: generating random terrain for section column at 10, 10
2014-05-25 00:24:07,402 pool-1-thread-1 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, 10
2014-05-25 00:24:07,403 pool-1-thread-4 name.martingeisse.miner.server.terrain.TerrainGenerator DEBUG: random terrain generated for section column at 10, 8
2014-05-25 00:24:07,404 Thread-3 name.martingeisse.miner.server.MinerServer INFO: world initialized
2014-05-25 00:24:14,064 qtp781226824-29 name.martingeisse.api.servlet.RestfulServlet DEBUG: ----- new request -----------------------------
2014-05-25 00:24:14,076 qtp781226824-29 name.martingeisse.api.servlet.RestfulServlet DEBUG: /login
2014-05-25 00:24:14,118 qtp781226824-29 name.martingeisse.api.handler.DefaultMasterHandler DEBUG: DefaultMasterHandler: dispatching request
2014-05-25 00:24:14,119 qtp781226824-29 name.martingeisse.api.handler.DefaultMasterHandler DEBUG: DefaultMasterHandler: invoking application handler
2014-05-25 00:24:15,583 qtp781226824-29 name.martingeisse.api.handler.DefaultMasterHandler DEBUG: DefaultMasterHandler: application handler finished normally
2014-05-25 00:24:15,583 qtp781226824-29 name.martingeisse.sql.EntityConnectionManager DEBUG: disposing of all connections for the current thread
2014-05-25 00:24:15,583 qtp781226824-29 name.martingeisse.sql.EntityConnectionManager DEBUG: disposing of connection for database: Main Database
2014-05-25 00:24:15,584 qtp781226824-29 name.martingeisse.sql.JdbcEntityDatabaseConnection DEBUG: connection closed
2014-05-25 00:24:15,584 qtp781226824-29 name.martingeisse.sql.EntityConnectionManager DEBUG: finished disposing of connection
2014-05-25 00:24:15,584 qtp781226824-29 name.martingeisse.sql.EntityConnectionManager DEBUG: finished disposing of all connections for the current thread
2014-05-25 00:24:15,642 qtp781226824-28 name.martingeisse.api.servlet.RestfulServlet DEBUG: ----- new request -----------------------------
2014-05-25 00:24:15,642 qtp781226824-28 name.martingeisse.api.servlet.RestfulServlet DEBUG: /accessPlayer
2014-05-25 00:24:15,642 qtp781226824-28 name.martingeisse.api.handler.DefaultMasterHandler DEBUG: DefaultMasterHandler: dispatching request
2014-05-25 00:24:15,642 qtp781226824-28 name.martingeisse.api.handler.DefaultMasterHandler DEBUG: DefaultMasterHandler: invoking application handler
2014-05-25 00:24:15,703 qtp781226824-28 name.martingeisse.api.handler.DefaultMasterHandler DEBUG: DefaultMasterHandler: application handler finished normally
2014-05-25 00:24:15,703 qtp781226824-28 name.martingeisse.sql.EntityConnectionManager DEBUG: disposing of all connections for the current thread
2014-05-25 00:24:15,703 qtp781226824-28 name.martingeisse.sql.EntityConnectionManager DEBUG: disposing of connection for database: Main Database
2014-05-25 00:24:15,704 qtp781226824-28 name.martingeisse.sql.JdbcEntityDatabaseConnection DEBUG: connection closed
2014-05-25 00:24:15,704 qtp781226824-28 name.martingeisse.sql.EntityConnectionManager DEBUG: finished disposing of connection
2014-05-25 00:24:15,704 qtp781226824-28 name.martingeisse.sql.EntityConnectionManager DEBUG: finished disposing of all connections for the current thread
2014-05-25 00:24:15,932 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdApplicationHandler INFO: client connected: 759675858
2014-05-25 00:24:15,944 New-I/O-worker-#1 name.martingeisse.sql.EntityConnectionManager DEBUG: disposing of all connections for the current thread
2014-05-25 00:24:15,944 New-I/O-worker-#1 name.martingeisse.sql.EntityConnectionManager DEBUG: finished disposing of all connections for the current thread
2014-05-25 00:24:16,055 New-I/O-worker-#1 name.martingeisse.sql.EntityConnectionManager DEBUG: disposing of all connections for the current thread
2014-05-25 00:24:16,055 New-I/O-worker-#1 name.martingeisse.sql.EntityConnectionManager DEBUG: disposing of connection for database: Main Database
2014-05-25 00:24:16,055 New-I/O-worker-#1 name.martingeisse.sql.JdbcEntityDatabaseConnection DEBUG: connection closed
2014-05-25 00:24:16,055 New-I/O-worker-#1 name.martingeisse.sql.EntityConnectionManager DEBUG: finished disposing of connection
2014-05-25 00:24:16,056 New-I/O-worker-#1 name.martingeisse.sql.EntityConnectionManager DEBUG: finished disposing of all connections for the current thread
2014-05-25 00:24:16,255 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -3, -3, INTERACTIVE)
2014-05-25 00:24:16,475 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56475: SERVER sent section data: (-3, -3, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,475 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -3, -2, INTERACTIVE)
2014-05-25 00:24:16,731 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56731: SERVER sent section data: (-3, -3, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,731 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -3, -1, INTERACTIVE)
2014-05-25 00:24:16,737 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56737: SERVER sent section data: (-3, -3, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,737 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -3, 0, INTERACTIVE)
2014-05-25 00:24:16,745 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56745: SERVER sent section data: (-3, -3, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,746 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -3, 1, INTERACTIVE)
2014-05-25 00:24:16,751 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56751: SERVER sent section data: (-3, -3, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,751 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -3, 2, INTERACTIVE)
2014-05-25 00:24:16,758 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56758: SERVER sent section data: (-3, -3, 2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,758 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -3, 3, INTERACTIVE)
2014-05-25 00:24:16,890 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56890: SERVER sent section data: (-3, -3, 3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,904 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -2, -3, INTERACTIVE)
2014-05-25 00:24:16,914 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56914: SERVER sent section data: (-3, -2, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,915 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -2, -2, INTERACTIVE)
2014-05-25 00:24:16,920 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56920: SERVER sent section data: (-3, -2, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,920 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -2, -1, INTERACTIVE)
2014-05-25 00:24:16,936 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56936: SERVER sent section data: (-3, -2, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,936 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -2, 0, INTERACTIVE)
2014-05-25 00:24:16,946 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56946: SERVER sent section data: (-3, -2, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,947 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -2, 1, INTERACTIVE)
2014-05-25 00:24:16,952 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56952: SERVER sent section data: (-3, -2, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,954 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -2, 2, INTERACTIVE)
2014-05-25 00:24:16,961 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56960: SERVER sent section data: (-3, -2, 2, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,961 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -2, 3, INTERACTIVE)
2014-05-25 00:24:16,970 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 56970: SERVER sent section data: (-3, -2, 3, INTERACTIVE) (32769 bytes)
2014-05-25 00:24:16,970 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (-3, -1, -3, INTERACTIVE)
